https://www.aljazeera.com/indepth/opinion/cuba-pandemics-coronavirus-embargo-200610120322400.html
https://www.cnn.com/2020/06/21/americas/elian-gonzalez-cuba-expecting-baby-trnd/index.html
https://www.nbcnews.com/news/latino/cuba-families-fear-shortages-will-worsen-coronavirus-affects-economy-n1230816
https://www.wsj.com/articles/cubas-shameful-trafficking-of-its-doctors-11592765020
http://en.escambray.cu/2020/cuba-identifies-three-new-covid-19-positive-cases/
https://oncubanews.com/en/opinion/columns/no-filter/economic-debate-in-cuba-first-and-second-planes-ii/
https://havanatimes.org/news/the-elderly-havana-cuba-photo-of-the-day/
https://reliefweb.int/report/world/central-america-cuba-bi-weekly-operational-update-30-may-12-june-2020
https://www.timeout.com/usa/news/cuba-will-allow-tourism-in-late-august-but-havana-will-be-off-limits-061720
https://www.nytimes.com/2020/06/18/movies/wasp-network-review.html
https://www.plenglish.com/index.php%3Fo%3Drn%26id%3D56946%26SEO%3Dsingers-from-cuba-italy-spain-give-song-to-henry-reeve-brigade
https://historiccity.com/2020/staugustine/news/american-anti-communist-born-in-cuba-will-address-local-tea-party-on-tuesday-117454
https://oncubanews.com/en/cuba/for-the-first-time-cuba-registers-a-child-with-two-mothers/
https://aldianews.com/articles/culture/social/lgbtq-cuba-paulos-two-mothers/58975
https://www.archdaily.com/941512/preserving-cubas-history-as-modern-developments-rise-in-havana
https://globalnews.ca/news/7084566/cuba-woman-cardboard-box-coronavirus/
http://www.granma.cu/mundo/2020-06-22/desde-siria-y-dinamarca-condenan-el-bloqueo-de-estados-unidos-contra-cuba-22-06-2020-23-06-12
https://www.bloomberg.com/news/articles/2020-06-16/coronavirus-pandemic-cuba-s-doctors-battle-virus-around-world
https://www.prensa-latina.cu/index.php%3Fo%3Drn%26id%3D376136%26SEO%3Dcuba-camino-a-la-normalidad-con-mayoria-de-provincias-en-recuperacion
https://www.theguardian.com/world/2020/jun/07/cuba-coronavirus-success-contact-tracing-isolation
http://www.cubadebate.cu/opinion/2020/06/22/cuba-y-la-nueva-anormalidad/
